,Feature,Mean_SHAP
1621,global_economy__index_labor_productivity_gdp_to_employed_labor_force__index,0.0
1622,global_economy__interest_payments_total_in_lcu_central_government__u_s_dollar,0.0
1623,global_economy__interest_payments_total_in_lcu_general_government__chinese_renminbi,0.0
1624,global_economy__interest_payments_total_in_lcu_general_government__euro,0.0
1625,global_economy__interest_rate_short_term__percentage,0.0
1626,global_economy__international_reserves_of_gdp__percentage,0.0
1627,global_economy__international_reserves_import_cover__months,0.0
1628,global_economy__international_reserves_excluding_gold_us__u_s_dollar,0.0
1629,global_economy__international_reserves_excluding_gold_of_gdp__percentage,0.0
1630,global_economy__international_reserves_excluding_gold_lcu__u_s_dollar,0.0
1631,global_economy__international_reserves_excluding_gold_lcu__euro,0.0
1632,global_economy__international_reserves_excluding_gold_lcu__chinese_renminbi,0.0
1633,global_economy__broad_money_supply_period_end_lcu__index,0.0
1634,global_economy__interest_rate_short_term_real__percentage,0.0
1635,global_economy__interest_rate_prime__percentage,0.0
1636,global_economy__interest_payments_total_in_lcu_general_government__u_s_dollar,0.0
1637,global_economy__interest_rate_policy__percentage,0.0
1638,global_economy__interest_rate_money_market__percentage,0.0
1639,global_economy__interest_rate_long_term__percentage,0.0
1640,global_economy__interest_payments_total_in_us_unspecified_government__u_s_dollar,0.0
1641,global_economy__interest_payments_total_in_us_general_government__u_s_dollar,0.0
1642,global_economy__interest_payments_total_in_us_central_government__u_s_dollar,0.0
1643,global_economy__interest_payments_total_in_lcu_unspecified_government__u_s_dollar,0.0
1644,global_economy__interest_payments_total_in_lcu_unspecified_government__euro,0.0
1645,global_economy__interest_payments_total_in_lcu_unspecified_government__chinese_renminbi,0.0
1646,global_economy__fiscal_balance_unspecified_total_otherwise_current_in_us_general_government__u_s_dollar,0.0
1647,global_economy__fiscal_balance_unspecified_total_otherwise_current_in_lcu_unspecified_government__u_s_dollar,0.0
1648,global_economy__subsidies_in_us_general_government__u_s_dollar,0.0
1649,global_economy__current_revenue_in_euro_general_government__euro,0.0
1650,global_economy__deflator_nia_exports_of_goods_non_factor_services_euro__index,0.0
1651,global_economy__deflator_gross_domestic_product_us__index,0.0
1652,global_economy__deflator_gross_domestic_product_lcu__index,0.0
1653,global_economy__deflator_gross_domestic_product_euro__index,0.0
1654,global_economy__deflator_gross_domestic_investment_us__index,0.0
1655,global_economy__deflator_gross_domestic_investment_lcu__index,0.0
1656,global_economy__deflator_gross_domestic_investment_euro__index,0.0
1657,global_economy__deflator_gross_domestic_demand_absorption_us__index,0.0
1658,global_economy__deflator_gross_domestic_demand_absorption_lcu__index,0.0
1659,global_economy__deflator_gross_domestic_demand_absorption_euro__index,0.0
1660,global_economy__deflator_government_consumption_us__index,0.0
1661,global_economy__deflator_government_consumption_lcu__index,0.0
1662,global_economy__deflator_government_consumption_euro__index,0.0
1663,global_economy__deflator_gdp_at_factor_cost_us__index,0.0
1664,global_economy__deflator_gdp_at_factor_cost_services_us__index,0.0
1665,global_economy__deflator_gdp_at_factor_cost_services_lcu__index,0.0
1666,global_economy__deflator_gdp_at_factor_cost_services_euro__index,0.0
1667,global_economy__deflator_gdp_at_factor_cost_lcu__index,0.0
1668,global_economy__deflator_gdp_at_factor_cost_industry_us__index,0.0
1669,global_economy__deflator_gdp_at_factor_cost_industry_manufacturing_us__index,0.0
1670,global_economy__deflator_gdp_at_factor_cost_industry_manufacturing_lcu__index,0.0
1671,global_economy__deflator_nia_exports_of_goods_non_factor_services_lcu__index,0.0
1672,global_economy__deflator_nia_imports_of_goods_non_factor_services_euro__index,0.0
1673,global_economy__deflator_gdp_at_factor_cost_industry_lcu__index,0.0
1674,global_economy__deflator_nia_imports_of_goods_non_factor_services_lcu__index,0.0
1675,global_economy__employee_compensation_euro__euro,0.0
1676,global_economy__disposable_personal_income_us__u_s_dollar,0.0
1677,global_economy__disposable_personal_income_real_us__u_s_dollar,0.0
1678,global_economy__disposable_personal_income_real_lcu__u_s_dollar,0.0
1679,global_economy__disposable_personal_income_real_lcu__euro,0.0
1680,global_economy__disposable_personal_income_real_lcu__chinese_renminbi,0.0
1681,global_economy__disposable_personal_income_real_euro__euro,0.0
1682,global_economy__disposable_personal_income_lcu__u_s_dollar,0.0
1683,global_economy__disposable_personal_income_lcu__euro,0.0
1684,global_economy__disposable_personal_income_lcu__chinese_renminbi,0.0
1685,global_economy__disposable_personal_income_euro__euro,0.0
1686,global_economy__direct_income_taxes_in_us_unspecified_government__u_s_dollar,0.0
1687,global_economy__direct_income_taxes_in_us_general_government__u_s_dollar,0.0
1688,global_economy__direct_income_taxes_in_lcu_unspecified_government__u_s_dollar,0.0
1689,global_economy__direct_income_taxes_in_lcu_general_government__u_s_dollar,0.0
1690,global_economy__direct_income_taxes_in_euro_unspecified_government__euro,0.0
1691,global_economy__direct_income_taxes_in_euro_general_government__euro,0.0
1692,global_economy__deflator_private_consumption_us__index,0.0
1693,global_economy__deflator_private_consumption_lcu__index,0.0
1694,global_economy__deflator_private_consumption_euro__index,0.0
1695,global_economy__deflator_nia_imports_of_goods_non_factor_services_us__index,0.0
1696,global_economy__deflator_gdp_at_factor_cost_industry_manufacturing_euro__index,0.0
1697,global_economy__deflator_gdp_at_factor_cost_industry_euro__index,0.0
1698,global_economy__fiscal_balance_unspecified_total_otherwise_current_in_lcu_unspecified_government__euro,0.0
1699,global_economy__debt_total_of_gdp_unspecified_government__percentage,0.0
1700,global_economy__debt_total_of_gdp_central_government__percentage,0.0
1701,global_economy__debt_total_in_us_unspecified_government__u_s_dollar,0.0
1702,global_economy__debt_total_in_us_general_government__u_s_dollar,0.0
1703,global_economy__debt_total_in_us_central_government__u_s_dollar,0.0
1704,global_economy__debt_total_in_lcu_unspecified_government__u_s_dollar,0.0
1705,global_economy__debt_total_in_lcu_unspecified_government__euro,0.0
1706,global_economy__debt_total_in_lcu_unspecified_government__chinese_renminbi,0.0
1707,global_economy__debt_total_in_lcu_general_government__u_s_dollar,0.0
1708,global_economy__debt_total_in_lcu_general_government__euro,0.0
1709,global_economy__debt_total_in_lcu_general_government__chinese_renminbi,0.0
1710,global_economy__debt_total_in_lcu_central_government__u_s_dollar,0.0
1711,global_economy__debt_total_in_euro_unspecified_government__euro,0.0
1712,global_economy__debt_total_in_euro_general_government__euro,0.0
1713,global_economy__debt_total_in_euro_central_government__euro,0.0
1714,global_economy__current_revenue_of_gdp_unspecified_government__percentage,0.0
1715,global_economy__current_revenue_of_gdp_general_government__percentage,0.0
1716,global_economy__current_revenue_of_gdp_central_government__percentage,0.0
1717,global_economy__current_revenue_in_us_unspecified_government__u_s_dollar,0.0
1718,global_economy__current_revenue_in_us_general_government__u_s_dollar,0.0
1719,global_economy__current_revenue_in_us_central_government__u_s_dollar,0.0
1720,global_economy__current_revenue_in_lcu_unspecified_government__u_s_dollar,0.0
1721,global_economy__debt_total_of_gdp_general_government__percentage,0.0
1722,global_economy__deflator_consumption_total_euro__index,0.0
1723,global_economy__deflator_gdp_at_factor_cost_industry_construction_us__index,0.0
1724,global_economy__deflator_consumption_total_lcu__index,0.0
1725,global_economy__deflator_gdp_at_factor_cost_industry_construction_lcu__index,0.0
1726,global_economy__deflator_gdp_at_factor_cost_industry_construction_euro__index,0.0
1727,global_economy__deflator_gdp_at_factor_cost_euro__euro,0.0
1728,global_economy__deflator_gdp_at_factor_cost_agriculture_us__index,0.0
1729,global_economy__deflator_gdp_at_factor_cost_agriculture_lcu__index,0.0
1730,global_economy__current_revenue_in_euro_unspecified_government__euro,0.0
1731,global_economy__deflator_fixed_investment_us__index,0.0
1732,global_economy__deflator_fixed_investment_private_residential_us__index,0.0
1733,global_economy__deflator_fixed_investment_private_residential_lcu__index,0.0
1734,global_economy__deflator_fixed_investment_private_residential_euro__index,0.0
1735,global_economy__deflator_fixed_investment_private_non_residential_us__index,0.0
1736,global_economy__deflator_fixed_investment_private_non_residential_lcu__index,0.0
1737,global_economy__deflator_fixed_investment_private_non_residential_euro__index,0.0
1738,global_economy__deflator_fixed_investment_lcu__index,0.0
1739,global_economy__deflator_fixed_investment_government_us__index,0.0
1740,global_economy__deflator_fixed_investment_government_lcu__index,0.0
1741,global_economy__deflator_fixed_investment_government_euro__index,0.0
1742,global_economy__deflator_fixed_investment_euro__index,0.0
1743,global_economy__deflator_customs_clearance_imports_total_saar_us__index,0.0
1744,global_economy__deflator_customs_clearance_exports_total_saar_us__index,0.0
1745,global_economy__deflator_consumption_total_us__index,0.0
1746,global_economy__employee_compensation_lcu__euro,0.0
1747,global_economy__employee_compensation_lcu__u_s_dollar,0.0
1748,global_economy__current_revenue_in_euro_central_government__euro,0.0
1749,global_economy__fiscal_balance_overall_government_savings_in_lcu_unspecified_government__u_s_dollar,0.0
1750,global_economy__fiscal_balance_overall_government_savings_in_lcu_unspecified_government__chinese_renminbi,0.0
1751,global_economy__fiscal_balance_overall_government_savings_in_lcu_general_government__u_s_dollar,0.0
1752,global_economy__fiscal_balance_overall_government_savings_in_lcu_general_government__euro,0.0
1753,global_economy__fiscal_balance_overall_government_savings_in_lcu_general_government__chinese_renminbi,0.0
1754,global_economy__fiscal_balance_overall_government_savings_in_lcu_central_government__u_s_dollar,0.0
1755,global_economy__fiscal_balance_overall_government_savings_in_euro_unspecified_government__euro,0.0
1756,global_economy__fiscal_balance_overall_government_savings_in_euro_general_government__euro,0.0
1757,global_economy__fiscal_balance_overall_government_savings_in_euro_central_government__euro,0.0
1758,global_economy__fiscal_balance_current_primary_of_gdp_unspecified_government__percentage,0.0
1759,global_economy__fiscal_balance_current_primary_of_gdp_general_government__percentage,0.0
1760,global_economy__fiscal_balance_current_primary_of_gdp_central_government__percentage,0.0
1761,global_economy__fiscal_balance_current_primary_in_us_unspecified_government__u_s_dollar,0.0
1762,global_economy__fiscal_balance_current_primary_in_us_general_government__u_s_dollar,0.0
1763,global_economy__fiscal_balance_current_primary_in_us_central_government__u_s_dollar,0.0
1764,global_economy__fiscal_balance_current_primary_in_lcu_unspecified_government__u_s_dollar,0.0
1765,global_economy__fiscal_balance_current_primary_in_lcu_unspecified_government__euro,0.0
1766,global_economy__fiscal_balance_current_primary_in_lcu_unspecified_government__chinese_renminbi,0.0
1767,global_economy__fiscal_balance_current_primary_in_lcu_general_government__u_s_dollar,0.0
1768,global_economy__fiscal_balance_current_primary_in_lcu_general_government__euro,0.0
1769,global_economy__fiscal_balance_current_primary_in_lcu_general_government__chinese_renminbi,0.0
1770,global_economy__fiscal_balance_current_primary_in_lcu_central_government__u_s_dollar,0.0
1771,global_economy__fiscal_balance_overall_government_savings_in_lcu_unspecified_government__euro,0.0
1772,global_economy__fiscal_balance_overall_government_savings_in_us_central_government__u_s_dollar,0.0
1773,global_economy__employee_compensation_per_salaried_employee_euro__euro,0.0
1774,global_economy__fiscal_balance_overall_government_savings_in_us_general_government__u_s_dollar,0.0
1775,global_economy__fiscal_balance_unspecified_total_otherwise_current_in_lcu_unspecified_government__chinese_renminbi,0.0
1776,global_economy__fiscal_balance_unspecified_total_otherwise_current_in_lcu_general_government__u_s_dollar,0.0
1777,global_economy__fiscal_balance_unspecified_total_otherwise_current_in_lcu_general_government__euro,0.0
1778,global_economy__fiscal_balance_unspecified_total_otherwise_current_in_lcu_general_government__chinese_renminbi,0.0
1779,global_economy__fiscal_balance_unspecified_total_otherwise_current_in_lcu_central_government__u_s_dollar,0.0
1780,global_economy__fiscal_balance_unspecified_total_otherwise_current_in_euro_general_government__euro,0.0
1781,global_economy__fiscal_balance_unspecified_total_otherwise_current_in_euro_central_government__euro,0.0
1782,global_economy__fiscal_balance_overall_primary_excludes_interest_payments_in_us_unspecified_government__u_s_dollar,0.0
1783,global_economy__fiscal_balance_overall_primary_excludes_interest_payments_in_us_general_government__u_s_dollar,0.0
1784,global_economy__fiscal_balance_overall_primary_excludes_interest_payments_in_lcu_unspecified_government__u_s_dollar,0.0
1785,global_economy__fiscal_balance_overall_primary_excludes_interest_payments_in_lcu_unspecified_government__euro,0.0
1786,global_economy__fiscal_balance_overall_primary_excludes_interest_payments_in_lcu_unspecified_government__chinese_renminbi,0.0
1787,global_economy__fiscal_balance_overall_primary_excludes_interest_payments_in_lcu_general_government__u_s_dollar,0.0
1788,global_economy__fiscal_balance_overall_primary_excludes_interest_payments_in_lcu_general_government__euro,0.0
1789,global_economy__fiscal_balance_overall_primary_excludes_interest_payments_in_lcu_general_government__chinese_renminbi,0.0
1790,global_economy__fiscal_balance_overall_primary_excludes_interest_payments_in_euro_unspecified_government__euro,0.0
1791,global_economy__fiscal_balance_overall_otherwise_current_in_euro_unspecified_government__euro,0.0
1792,global_economy__fiscal_balance_overall_of_gdp_unspecified_government__percentage,0.0
1793,global_economy__fiscal_balance_overall_of_gdp_general_government__percentage,0.0
1794,global_economy__fiscal_balance_overall_of_gdp_central_government__percentage,0.0
1795,global_economy__fiscal_balance_overall_government_savings_in_us_unspecified_government__u_s_dollar,0.0
1796,global_economy__fiscal_balance_current_primary_in_euro_unspecified_government__euro,0.0
1797,global_economy__fiscal_balance_current_primary_in_euro_central_government__euro,0.0
1798,global_economy__fiscal_balance_current_of_gdp_unspecified_government__percentage,0.0
1799,global_economy__fiscal_balance_current_of_gdp_general_government__percentage,0.0
1800,global_economy__exchange_rate_lcu_per_us_period_end__u_s_dollar,0.0
1801,global_economy__exchange_rate_lcu_per_us_period_end__index,0.0
1802,global_economy__current_expenditure_of_gdp_general_government__percentage,0.0
1803,global_economy__exchange_rate_lcu_per_us_period_end__chinese_renminbi,0.0
1804,global_economy__exchange_rate_lcu_per_us_period_average_year_on_year_percent_change__percent_change_year_ago,0.0
1805,global_economy__exchange_rate_lcu_per_us_period_average__u_s_dollar,0.0
1806,global_economy__current_expenditure_of_gdp_unspecified_government__percentage,0.0
1807,global_economy__exchange_rate_lcu_per_us_period_average__chinese_renminbi,0.0
1808,global_economy__exchange_rate_lcu_per_euro_period_end__u_s_dollar,0.0
1809,global_economy__exchange_rate_lcu_per_euro_period_end__euro,0.0
1810,global_economy__exchange_rate_lcu_per_euro_period_end__chinese_renminbi,0.0
1811,global_economy__exchange_rate_lcu_per_euro_period_average__u_s_dollar,0.0
1812,global_economy__exchange_rate_lcu_per_euro_period_average__euro,0.0
1813,global_economy__exchange_rate_lcu_per_euro_period_average__chinese_renminbi,0.0
1814,global_economy__employment_total__persons,0.0
1815,global_economy__employment_self_employed_workers__persons,0.0
1816,global_economy__employment_salary_paid_employees__persons,0.0
1817,global_economy__current_expenditures_in_euro_central_government__euro,0.0
1818,global_economy__employee_compensation_per_salaried_employee_us__u_s_dollar,0.0
1819,global_economy__employee_compensation_per_salaried_employee_lcu__u_s_dollar,0.0
1820,global_economy__employee_compensation_per_salaried_employee_lcu__euro,0.0
1821,global_economy__current_expenditure_of_gdp_central_government__percentage,0.0
1822,global_economy__exchange_rate_lcu_per_yen_period_average__chinese_renminbi,0.0
1823,global_economy__current_expenditure_in_us_unspecified_government__u_s_dollar,0.0
1824,global_economy__fiscal_balance_current_in_lcu_general_government__chinese_renminbi,0.0
1825,global_economy__fiscal_balance_current_of_gdp_central_government__percentage,0.0
1826,global_economy__fiscal_balance_current_in_us_unspecified_government__u_s_dollar,0.0
1827,global_economy__fiscal_balance_current_in_us_general_government__u_s_dollar,0.0
1828,global_economy__fiscal_balance_current_in_us_central_government__u_s_dollar,0.0
1829,global_economy__fiscal_balance_current_in_lcu_unspecified_government__u_s_dollar,0.0
1830,global_economy__fiscal_balance_current_in_lcu_unspecified_government__euro,0.0
1831,global_economy__fiscal_balance_current_in_lcu_unspecified_government__chinese_renminbi,0.0
1832,global_economy__fiscal_balance_current_in_lcu_general_government__u_s_dollar,0.0
1833,global_economy__fiscal_balance_current_in_lcu_general_government__euro,0.0
1834,global_economy__fiscal_balance_current_in_lcu_central_government__u_s_dollar,0.0
1835,global_economy__exchange_rate_lcu_per_yen_period_average__u_s_dollar,0.0
1836,global_economy__fiscal_balance_current_in_euro_unspecified_government__euro,0.0
1837,global_economy__fiscal_balance_current_in_euro_general_government__euro,0.0
1838,global_economy__fiscal_balance_current_in_euro_central_government__euro,0.0
1839,global_economy__exchange_rate_purchasing_power_parity_lcu_per_us__u_s_dollar,0.0
1840,global_economy__exchange_rate_purchasing_power_parity_lcu_per_us__euro,0.0
1841,global_economy__exchange_rate_purchasing_power_parity_lcu_per_us__chinese_renminbi,0.0
1842,global_economy__exchange_rate_lcu_per_yen_period_end__u_s_dollar,0.0
1843,global_economy__current_expenditure_in_us_general_government__u_s_dollar,0.0
1844,global_economy__exchange_rate_lcu_per_yen_period_end__chinese_renminbi,0.0
1845,global_economy__nominal_fixed_investment_government_ppp__u_s_dollar,0.0
1846,global_economy__nominal_fixed_investment_government_us__u_s_dollar,0.0
1847,global_economy__nominal_fixed_investment_lcu__chinese_renminbi,0.0
1848,global_economy__real_gdp_at_factor_cost_services_lcu__chinese_renminbi,0.0
1849,global_economy__real_gdp_at_factor_cost_services_euro__euro,0.0
1850,global_economy__real_gdp_at_factor_cost_ppp__u_s_dollar,0.0
1851,global_economy__real_gdp_at_factor_cost_lcu__u_s_dollar,0.0
1852,global_economy__real_gdp_at_factor_cost_lcu__euro,0.0
1853,global_economy__real_gdp_at_factor_cost_lcu__chinese_renminbi,0.0
1854,global_economy__real_gdp_at_factor_cost_industry_us__u_s_dollar,0.0
1855,global_economy__real_gdp_at_factor_cost_industry_ppp__u_s_dollar,0.0
1856,global_economy__real_gdp_at_factor_cost_industry_manufacturing_us__u_s_dollar,0.0
1857,global_economy__real_gdp_at_factor_cost_industry_manufacturing_ppp__u_s_dollar,0.0
1858,global_economy__real_gdp_at_factor_cost_industry_manufacturing_lcu__u_s_dollar,0.0
1859,global_economy__real_gdp_at_factor_cost_industry_manufacturing_lcu__euro,0.0
1860,global_economy__real_gdp_at_factor_cost_industry_manufacturing_growth_rate_year_on_year__percent_change_year_ago,0.0
1861,global_economy__real_gdp_at_factor_cost_industry_manufacturing_euro__euro,0.0
1862,global_economy__real_gdp_at_factor_cost_industry_lcu__u_s_dollar,0.0
1863,global_economy__real_gdp_at_factor_cost_industry_lcu__euro,0.0
1864,global_economy__real_gdp_at_factor_cost_industry_lcu__chinese_renminbi,0.0
1865,global_economy__real_gdp_at_factor_cost_industry_growth_rate_year_on_year__percent_change_year_ago,0.0
1866,global_economy__real_gdp_at_factor_cost_industry_euro__euro,0.0
1867,global_economy__real_gdp_at_factor_cost_industry_construction_us__u_s_dollar,0.0
1868,global_economy__real_gdp_at_factor_cost_industry_construction_ppp__u_s_dollar,0.0
1869,global_economy__real_gdp_at_factor_cost_industry_construction_lcu__euro,0.0
1870,global_economy__real_gdp_at_factor_cost_services_growth_rate_year_on_year__percent_change_year_ago,0.0
1871,global_economy__real_gdp_at_factor_cost_services_lcu__euro,0.0
1872,global_economy__real_gdp_at_factor_cost_industry_construction_euro__euro,0.0
1873,global_economy__real_gdp_at_factor_cost_services_lcu__u_s_dollar,0.0
1874,global_economy__real_government_consumption_lcu__euro,0.0
1875,global_economy__real_government_consumption_lcu__chinese_renminbi,0.0
1876,global_economy__real_government_consumption_growth_rate_year_on_year__percent_change_year_ago,0.0
1877,global_economy__real_government_consumption_euro__euro,0.0
1878,global_economy__real_gdp_per_capita_us__u_s_dollar,0.0
1879,global_economy__real_gdp_per_capita_ppp__u_s_dollar,0.0
1880,global_economy__real_gdp_per_capita_lcu__u_s_dollar,0.0
1881,global_economy__real_gdp_per_capita_lcu__euro,0.0
1882,global_economy__real_gdp_per_capita_lcu__chinese_renminbi,0.0
1883,global_economy__real_gdp_per_capita_euro__euro,0.0
1884,global_economy__real_gdp_per_capita_2005_yen_per_person__japanese_yen,0.0
1885,global_economy__real_gdp_growth_rate_year_on_year__percent_change_year_ago,0.0
1886,global_economy__real_gdp_gross_domestic_product_us__u_s_dollar,0.0
1887,global_economy__real_gdp_gross_domestic_product_lcu__u_s_dollar,0.0
1888,global_economy__real_gdp_gross_domestic_product_lcu__index,0.0
1889,global_economy__real_gdp_gross_domestic_product_lcu__euro,0.0
1890,global_economy__real_gdp_gross_domestic_product_lcu__chinese_renminbi,0.0
1891,global_economy__real_gdp_gross_domestic_product_euro__euro,0.0
1892,global_economy__real_gdp_at_factor_cost_us__u_s_dollar,0.0
1893,global_economy__real_gdp_at_factor_cost_services_us__u_s_dollar,0.0
1894,global_economy__real_gdp_at_factor_cost_services_ppp__u_s_dollar,0.0
1895,global_economy__real_gdp_at_factor_cost_industry_construction_lcu__chinese_renminbi,0.0
1896,global_economy__real_gdp_at_factor_cost_euro__euro,0.0
1897,global_economy__nominal_fixed_investment_lcu__euro,0.0
1898,global_economy__real_fixed_investment_government_ppp__u_s_dollar,0.0
1899,global_economy__real_fixed_investment_government_euro__euro,0.0
1900,global_economy__real_fixed_investment_euro__euro,0.0
1901,global_economy__real_exchange_rate_with_eurozone_eurozone_prices_per_local_prices__euro,0.0
1902,global_economy__real_effective_trade_weighted_exchange_rate_real_value_of_lcu__index,0.0
1903,global_economy__real_consumption_total_us__u_s_dollar,0.0
1904,global_economy__real_consumption_total_ppp__u_s_dollar,0.0
1905,global_economy__real_consumption_total_lcu__u_s_dollar,0.0
1906,global_economy__real_consumption_total_lcu__euro,0.0
1907,global_economy__real_consumption_total_lcu__chinese_renminbi,0.0
1908,global_economy__real_consumption_total_growth_rate_year_on_year__percent_change_year_ago,0.0
1909,global_economy__real_consumption_total_euro__euro,0.0
1910,global_economy__real_consumption_per_capita_us__u_s_dollar,0.0
1911,global_economy__private_consumption_year_on_year__percentage,0.0
1912,global_economy__private_consumption_deflator_year_on_year_percent_change__percent_change_year_ago,0.0
1913,global_economy__price_of_crude_oil_wti__u_s_dollar,0.0
1914,global_economy__price_of_crude_oil_us_basis__u_s_dollar,0.0
1915,global_economy__price_of_crude_oil_lcu_basis__u_s_dollar,0.0
1916,global_economy__price_of_crude_oil_lcu_basis__euro,0.0
1917,global_economy__price_of_crude_oil_lcu_basis__chinese_renminbi,0.0
1918,global_economy__price_of_crude_oil_brent__u_s_dollar,0.0
1919,global_economy__population_urban__persons,0.0
1920,global_economy__real_fixed_investment_government_lcu__u_s_dollar,0.0
1921,global_economy__real_fixed_investment_government_us__u_s_dollar,0.0
1922,global_economy__real_gdp_at_factor_cost_agriculture_us__u_s_dollar,0.0
1923,global_economy__real_fixed_investment_growth_rate_year_on_year__percent_change_year_ago,0.0
1924,global_economy__real_gdp_at_factor_cost_agriculture_ppp__u_s_dollar,0.0
1925,global_economy__real_gdp_at_factor_cost_agriculture_lcu__u_s_dollar,0.0
1926,global_economy__real_gdp_at_factor_cost_agriculture_lcu__euro,0.0
1927,global_economy__real_gdp_at_factor_cost_agriculture_lcu__chinese_renminbi,0.0
1928,global_economy__real_gdp_at_factor_cost_agriculture_growth_rate_year_on_year__percent_change_year_ago,0.0
1929,global_economy__real_fixed_investment_us__u_s_dollar,0.0
1930,global_economy__real_fixed_investment_private_residential_us__u_s_dollar,0.0
1931,global_economy__real_fixed_investment_private_residential_ppp__u_s_dollar,0.0
1932,global_economy__real_fixed_investment_private_residential_lcu__u_s_dollar,0.0
1933,global_economy__real_fixed_investment_private_residential_lcu__euro,0.0
1934,global_economy__bop_trade_balance_goods_nf_services_lcu__euro,0.0
1935,global_economy__real_fixed_investment_private_non_residential_us__u_s_dollar,0.0
1936,global_economy__real_fixed_investment_private_non_residential_ppp__u_s_dollar,0.0
1937,global_economy__real_fixed_investment_private_non_residential_lcu__u_s_dollar,0.0
1938,global_economy__real_fixed_investment_private_non_residential_lcu__euro,0.0
1939,global_economy__real_fixed_investment_private_non_residential_euro__euro,0.0
1940,global_economy__real_fixed_investment_ppp__u_s_dollar,0.0
1941,global_economy__real_fixed_investment_lcu__u_s_dollar,0.0
1942,global_economy__real_fixed_investment_lcu__index,0.0
1943,global_economy__real_fixed_investment_lcu__euro,0.0
1944,global_economy__real_fixed_investment_lcu__chinese_renminbi,0.0
1945,global_economy__real_government_consumption_lcu__index,0.0
1946,global_economy__real_government_consumption_lcu__u_s_dollar,0.0
1947,global_economy__real_government_consumption_ppp__u_s_dollar,0.0
1948,global_economy__real_statistical_discrepancy_us__u_s_dollar,0.0
1949,global_economy__real_statistical_discrepancy_lcu__euro,0.0
1950,global_economy__real_statistical_discrepancy_lcu__chinese_renminbi,0.0
1951,global_economy__bop_trade_balance_goods_nf_services_euro__euro,0.0
1952,global_economy__real_private_consumption_us__u_s_dollar,0.0
1953,global_economy__real_private_consumption_ppp__u_s_dollar,0.0
1954,global_economy__real_private_consumption_lcu__u_s_dollar,0.0
1955,global_economy__real_private_consumption_lcu__index,0.0
1956,global_economy__real_private_consumption_lcu__euro,0.0
1957,global_economy__real_private_consumption_lcu__chinese_renminbi,0.0
1958,global_economy__real_private_consumption_growth_rate_year_on_year__percent_change_year_ago,0.0
1959,global_economy__real_private_consumption_euro__euro,0.0
1960,global_economy__real_price_of_crude_oil_us_basis__u_s_dollar,0.0
1961,global_economy__real_price_of_crude_oil_lcu_basis__u_s_dollar,0.0
1962,global_economy__real_price_of_crude_oil_lcu_basis__euro,0.0
1963,global_economy__real_price_of_crude_oil_lcu_basis__chinese_renminbi,0.0
1964,global_economy__real_ppp_gdp_growth_rate_year_on_year__percent_change_year_ago,0.0
1965,global_economy__real_nia_net_exports_us__u_s_dollar,0.0
1966,global_economy__real_nia_net_exports_lcu__u_s_dollar,0.0
1967,global_economy__real_nia_net_exports_lcu__index,0.0
1968,global_economy__real_nia_net_exports_lcu__euro,0.0
1969,global_economy__real_nia_net_exports_lcu__chinese_renminbi,0.0
1970,global_economy__real_statistical_discrepancy_lcu__u_s_dollar,0.0
1971,global_economy__share_of_population_age_bracket_0_14__percentage,0.0
1972,global_economy__real_government_consumption_us__u_s_dollar,0.0
1973,global_economy__share_of_population_age_bracket_15_64__percentage,0.0
1974,global_economy__subsidies_in_lcu_unspecified_government__u_s_dollar,0.0
1975,global_economy__subsidies_in_lcu_unspecified_government__euro,0.0
1976,global_economy__subsidies_in_lcu_unspecified_government__chinese_renminbi,0.0
1977,global_economy__subsidies_in_lcu_general_government__u_s_dollar,0.0
1978,global_economy__subsidies_in_lcu_general_government__euro,0.0
1979,global_economy__subsidies_in_lcu_general_government__chinese_renminbi,0.0
1980,global_economy__subsidies_in_euro_unspecified_government__euro,0.0
1981,global_economy__bop_total_imports_goods_nf_services_us__u_s_dollar,0.0
1982,global_economy__social_insurance_payments_in_us_unspecified_government__u_s_dollar,0.0
1983,global_economy__social_insurance_payments_in_us_general_government__u_s_dollar,0.0
1984,global_economy__social_insurance_payments_in_lcu_unspecified_government__u_s_dollar,0.0
1985,global_economy__social_insurance_payments_in_lcu_general_government__u_s_dollar,0.0
1986,global_economy__social_insurance_payments_in_euro_unspecified_government__euro,0.0
1987,global_economy__social_insurance_payments_in_euro_general_government__euro,0.0
1988,global_economy__social_insurance_contribution_us__u_s_dollar,0.0
1989,global_economy__social_insurance_contribution_lcu__u_s_dollar,0.0
1990,global_economy__social_insurance_contribution_euro__euro,0.0
1991,global_economy__short_term_interest_rate_differential_with_usa__percentage,0.0
1992,global_economy__share_of_population_urban__percentage,0.0
1993,global_economy__share_of_population_rural__percentage,0.0
1994,global_economy__share_of_population_age_bracket_65__percentage,0.0
1995,global_economy__real_nia_net_exports_euro__euro,0.0
1996,global_economy__real_nia_imports_of_goods_non_factor_services_us__u_s_dollar,0.0
1997,global_economy__real_nia_imports_of_goods_non_factor_services_ppp__u_s_dollar,0.0
1998,global_economy__real_nia_imports_of_goods_non_factor_services_lcu__u_s_dollar,0.0
1999,global_economy__real_indirect_taxes_minus_subsidies_euro__euro,0.0
2000,global_economy__real_gross_domestic_saving_us__u_s_dollar,0.0
2001,global_economy__real_gross_domestic_saving_lcu__u_s_dollar,0.0
2002,global_economy__real_gross_domestic_saving_lcu__euro,0.0
